node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL7A	RPL9	9606.ENSP00000361076	9606.ENSP00000494697	0.97	0.97
RPL9	RPS3A	9606.ENSP00000494697	9606.ENSP00000346050	0.97	0.97
RPS13	RPS20	9606.ENSP00000435777	9606.ENSP00000429374	0.97	0.97
RPS18	RPS23	9606.ENSP00000393241	9606.ENSP00000296674	0.97	0.97
RPS18	RPS6	9606.ENSP00000393241	9606.ENSP00000369757	0.97	0.97
RPS18	RPS20	9606.ENSP00000393241	9606.ENSP00000429374	0.97	0.97
CDC5L	EFTUD2	9606.ENSP00000360532	9606.ENSP00000392094	0.971	0.971
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.971	0.971
PRPF8	SNRPE	9606.ENSP00000460348	9606.ENSP00000400591	0.971	0.971
RPL11	RPS23	9606.ENSP00000496250	9606.ENSP00000296674	0.971	0.971
RPL11	RPL13	9606.ENSP00000496250	9606.ENSP00000307889	0.971	0.971
RPL11	RPS25	9606.ENSP00000496250	9606.ENSP00000435096	0.971	0.971
RPL13A	RPL15	9606.ENSP00000375730	9606.ENSP00000309334	0.971	0.971
RPL23	RPS20	9606.ENSP00000420311	9606.ENSP00000429374	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
RPL27	RPL37A	9606.ENSP00000464813	9606.ENSP00000418082	0.971	0.971
RPL35	RPL7	9606.ENSP00000259469	9606.ENSP00000339795	0.971	0.971
RPL37A	RPS9	9606.ENSP00000418082	9606.ENSP00000375632	0.971	0.971
RPL4	RPSA	9606.ENSP00000311430	9606.ENSP00000389351	0.971	0.971
RPL4	RPS9	9606.ENSP00000311430	9606.ENSP00000375632	0.971	0.971
RPL6	RPS20	9606.ENSP00000403172	9606.ENSP00000429374	0.971	0.971
RPL9	RPS23	9606.ENSP00000494697	9606.ENSP00000296674	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS13	RPS3A	9606.ENSP00000435777	9606.ENSP00000346050	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
RPS15	RPS3A	9606.ENSP00000466010	9606.ENSP00000346050	0.971	0.971
RPS25	RPSA	9606.ENSP00000435096	9606.ENSP00000389351	0.971	0.971
RPS3	RPS5	9606.ENSP00000278572	9606.ENSP00000472985	0.971	0.971
BCAS2	PRPF19	9606.ENSP00000358554	9606.ENSP00000227524	0.972	0.972
BCAS2	CDC5L	9606.ENSP00000358554	9606.ENSP00000360532	0.972	0.972
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.972	0.972
PA2G4	RPL4	9606.ENSP00000302886	9606.ENSP00000311430	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PSMA1	PSMA3	9606.ENSP00000414359	9606.ENSP00000216455	0.972	0.972
PSMA1	PSMA5	9606.ENSP00000414359	9606.ENSP00000271308	0.972	0.972
PSMA2	PSMC6	9606.ENSP00000223321	9606.ENSP00000484998	0.972	0.972
PSMB2	PSMB3	9606.ENSP00000362334	9606.ENSP00000483688	0.972	0.972
PSMC1	PSMC5	9606.ENSP00000261303	9606.ENSP00000310572	0.972	0.972
PSMC4	PSMC6	9606.ENSP00000157812	9606.ENSP00000484998	0.972	0.972
PSMD1	PSMD2	9606.ENSP00000309474	9606.ENSP00000310129	0.972	0.972
RPL11	RPS16	9606.ENSP00000496250	9606.ENSP00000367806	0.972	0.972
RPL13	RPL35	9606.ENSP00000307889	9606.ENSP00000259469	0.972	0.972
RPL13	RPS9	9606.ENSP00000307889	9606.ENSP00000375632	0.972	0.972
RPL15	RPL36	9606.ENSP00000309334	9606.ENSP00000464342	0.972	0.972
RPL18	RPS20	9606.ENSP00000447001	9606.ENSP00000429374	0.972	0.972
RPL19	RPL7	9606.ENSP00000225430	9606.ENSP00000339795	0.972	0.972
RPL19	RPS3A	9606.ENSP00000225430	9606.ENSP00000346050	0.972	0.972
RPL19	RPL37A	9606.ENSP00000225430	9606.ENSP00000418082	0.972	0.972
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000389351	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPL3	RPL36	9606.ENSP00000346001	9606.ENSP00000464342	0.972	0.972
RPL35	RPSA	9606.ENSP00000259469	9606.ENSP00000389351	0.972	0.972
RPL4	RPS17	9606.ENSP00000311430	9606.ENSP00000498019	0.972	0.972
RPL4	RPS20	9606.ENSP00000311430	9606.ENSP00000429374	0.972	0.972
RPL5	RPS23	9606.ENSP00000359345	9606.ENSP00000296674	0.972	0.972
RPL9	RPS6	9606.ENSP00000494697	9606.ENSP00000369757	0.972	0.972
RPS13	RPS2	9606.ENSP00000435777	9606.ENSP00000341885	0.972	0.972
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.972	0.972
RPS13	RPS19	9606.ENSP00000435777	9606.ENSP00000470972	0.972	0.972
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS15	RPS24	9606.ENSP00000466010	9606.ENSP00000414321	0.972	0.972
RPS17	RPS9	9606.ENSP00000498019	9606.ENSP00000375632	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
RPS20	RPS6	9606.ENSP00000429374	9606.ENSP00000369757	0.972	0.972
RPS20	RPSA	9606.ENSP00000429374	9606.ENSP00000389351	0.972	0.972
RPS23	RPS9	9606.ENSP00000296674	9606.ENSP00000375632	0.972	0.972
RPS25	RPS9	9606.ENSP00000435096	9606.ENSP00000375632	0.972	0.972
SF3A2	SF3B1	9606.ENSP00000221494	9606.ENSP00000335321	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
SF3B1	SF3B3	9606.ENSP00000335321	9606.ENSP00000305790	0.972	0.972
SF3B1	SF3B2	9606.ENSP00000335321	9606.ENSP00000318861	0.972	0.972
CDC5L	SF3A1	9606.ENSP00000360532	9606.ENSP00000215793	0.973	0.973
CDC5L	SNRPA1	9606.ENSP00000360532	9606.ENSP00000254193	0.973	0.973
EFTUD2	SNRPF	9606.ENSP00000392094	9606.ENSP00000266735	0.973	0.973
EFTUD2	PLRG1	9606.ENSP00000392094	9606.ENSP00000424417	0.973	0.973
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
PCNA	RFC3	9606.ENSP00000368458	9606.ENSP00000369411	0.973	0.973
PSMA2	PSMD2	9606.ENSP00000223321	9606.ENSP00000310129	0.973	0.973
PSMA3	PSMD4	9606.ENSP00000216455	9606.ENSP00000357876	0.973	0.973
PSMC4	PSMD3	9606.ENSP00000157812	9606.ENSP00000264639	0.973	0.973
PSMC6	PSMD3	9606.ENSP00000484998	9606.ENSP00000264639	0.973	0.973
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPS3A	9606.ENSP00000307889	9606.ENSP00000346050	0.973	0.973
RPL13	RPL37A	9606.ENSP00000307889	9606.ENSP00000418082	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.973	0.973
RPL15	RPS19	9606.ENSP00000309334	9606.ENSP00000470972	0.973	0.973
RPL15	RPL37A	9606.ENSP00000309334	9606.ENSP00000418082	0.973	0.973
RPL15	RPL3	9606.ENSP00000309334	9606.ENSP00000346001	0.973	0.973
RPL15	RPS3A	9606.ENSP00000309334	9606.ENSP00000346050	0.973	0.973
RPL15	RPS8	9606.ENSP00000309334	9606.ENSP00000379888	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL37A	9606.ENSP00000447001	9606.ENSP00000418082	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL18	RPS19	9606.ENSP00000447001	9606.ENSP00000470972	0.973	0.973
RPL18	RPL36	9606.ENSP00000447001	9606.ENSP00000464342	0.973	0.973
RPL19	RPL27	9606.ENSP00000225430	9606.ENSP00000464813	0.973	0.973
RPL19	RPS2	9606.ENSP00000225430	9606.ENSP00000341885	0.973	0.973
RPL19	RPS8	9606.ENSP00000225430	9606.ENSP00000379888	0.973	0.973
RPL19	RPS13	9606.ENSP00000225430	9606.ENSP00000435777	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.973	0.973
RPL35	RPS8	9606.ENSP00000259469	9606.ENSP00000379888	0.973	0.973
RPL35	RPS3A	9606.ENSP00000259469	9606.ENSP00000346050	0.973	0.973
RPL35	RPS18	9606.ENSP00000259469	9606.ENSP00000393241	0.973	0.973
RPL35	RPS6	9606.ENSP00000259469	9606.ENSP00000369757	0.973	0.973
RPL36	RPS16	9606.ENSP00000464342	9606.ENSP00000367806	0.973	0.973
RPL37A	RPS23	9606.ENSP00000418082	9606.ENSP00000296674	0.973	0.973
RPL37A	RPL7A	9606.ENSP00000418082	9606.ENSP00000361076	0.973	0.973
RPL37A	RPS16	9606.ENSP00000418082	9606.ENSP00000367806	0.973	0.973
RPL37A	RPS6	9606.ENSP00000418082	9606.ENSP00000369757	0.973	0.973
RPL37A	RPS25	9606.ENSP00000418082	9606.ENSP00000435096	0.973	0.973
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.973	0.973
RPL7A	RPS3A	9606.ENSP00000361076	9606.ENSP00000346050	0.973	0.973
RPL7A	RPS19	9606.ENSP00000361076	9606.ENSP00000470972	0.973	0.973
RPL7A	RPS20	9606.ENSP00000361076	9606.ENSP00000429374	0.973	0.973
RPL7A	RPS9	9606.ENSP00000361076	9606.ENSP00000375632	0.973	0.973
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.973	0.973
RPS11	RPS25	9606.ENSP00000270625	9606.ENSP00000435096	0.973	0.973
RPS11	RPS17	9606.ENSP00000270625	9606.ENSP00000498019	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS6	9606.ENSP00000270625	9606.ENSP00000369757	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS11	RPS15A	9606.ENSP00000270625	9606.ENSP00000318646	0.973	0.973
RPS14	RPS2	9606.ENSP00000385958	9606.ENSP00000341885	0.973	0.973
RPS16	RPS3A	9606.ENSP00000367806	9606.ENSP00000346050	0.973	0.973
RPS16	RPS8	9606.ENSP00000367806	9606.ENSP00000379888	0.973	0.973
RPS16	RPS9	9606.ENSP00000367806	9606.ENSP00000375632	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.973	0.973
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.973	0.973
RPS19	RPS6	9606.ENSP00000470972	9606.ENSP00000369757	0.973	0.973
RPS19	RPSA	9606.ENSP00000470972	9606.ENSP00000389351	0.973	0.973
RPS19	RPS20	9606.ENSP00000470972	9606.ENSP00000429374	0.973	0.973
RPS2	RPS23	9606.ENSP00000341885	9606.ENSP00000296674	0.973	0.973
RPS2	RPS5	9606.ENSP00000341885	9606.ENSP00000472985	0.973	0.973
RPS2	RPS20	9606.ENSP00000341885	9606.ENSP00000429374	0.973	0.973
RPS23	RPS3	9606.ENSP00000296674	9606.ENSP00000278572	0.973	0.973
RPS23	RPS3A	9606.ENSP00000296674	9606.ENSP00000346050	0.973	0.973
RPS23	RPS8	9606.ENSP00000296674	9606.ENSP00000379888	0.973	0.973
RPS25	RPS3	9606.ENSP00000435096	9606.ENSP00000278572	0.973	0.973
RPS25	RPS8	9606.ENSP00000435096	9606.ENSP00000379888	0.973	0.973
RPS3	RPS6	9606.ENSP00000278572	9606.ENSP00000369757	0.973	0.973
RPS3A	RPS6	9606.ENSP00000346050	9606.ENSP00000369757	0.973	0.973
RPS6	RPSA	9606.ENSP00000369757	9606.ENSP00000389351	0.973	0.973
RPS6	RPS8	9606.ENSP00000369757	9606.ENSP00000379888	0.973	0.973
RPS9	RPSA	9606.ENSP00000375632	9606.ENSP00000389351	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
SNRPA1	SNRPE	9606.ENSP00000254193	9606.ENSP00000400591	0.973	0.973
BCAS2	SNRNP40	9606.ENSP00000358554	9606.ENSP00000263694	0.974	0.974
CDC5L	SNRPD1	9606.ENSP00000360532	9606.ENSP00000300413	0.974	0.974
EIF4A3	MAGOH	9606.ENSP00000497641	9606.ENSP00000360525	0.974	0.974
KPNA2	KPNB1	9606.ENSP00000438483	9606.ENSP00000290158	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
PSMD4	RPS27A	9606.ENSP00000357876	9606.ENSP00000272317	0.974	0.974
RAN	XPO1	9606.ENSP00000446215	9606.ENSP00000384863	0.974	0.974
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.974	0.974
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.974	0.974
RPL13	RPS2	9606.ENSP00000307889	9606.ENSP00000341885	0.974	0.974
RPL13	RPL6	9606.ENSP00000307889	9606.ENSP00000403172	0.974	0.974
RPL13A	RPL18	9606.ENSP00000375730	9606.ENSP00000447001	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPL6	9606.ENSP00000309334	9606.ENSP00000403172	0.974	0.974
RPL15	RPS2	9606.ENSP00000309334	9606.ENSP00000341885	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18	RPS2	9606.ENSP00000447001	9606.ENSP00000341885	0.974	0.974
RPL18	RPL6	9606.ENSP00000447001	9606.ENSP00000403172	0.974	0.974
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.974	0.974
RPL19	RPL23	9606.ENSP00000225430	9606.ENSP00000420311	0.974	0.974
RPL19	RPL6	9606.ENSP00000225430	9606.ENSP00000403172	0.974	0.974
RPL23	RPS23	9606.ENSP00000420311	9606.ENSP00000296674	0.974	0.974
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.974	0.974
RPL23	RPS6	9606.ENSP00000420311	9606.ENSP00000369757	0.974	0.974
RPL23	RPS25	9606.ENSP00000420311	9606.ENSP00000435096	0.974	0.974
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.974	0.974
RPL27	RPS23	9606.ENSP00000464813	9606.ENSP00000296674	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL27	RPL36	9606.ENSP00000464813	9606.ENSP00000464342	0.974	0.974
RPL35	RPS25	9606.ENSP00000259469	9606.ENSP00000435096	0.974	0.974
RPL35	RPS9	9606.ENSP00000259469	9606.ENSP00000375632	0.974	0.974
RPL36	RPS8	9606.ENSP00000464342	9606.ENSP00000379888	0.974	0.974
RPL36	RPL37A	9606.ENSP00000464342	9606.ENSP00000418082	0.974	0.974
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000389351	0.974	0.974
RPL37A	RPS20	9606.ENSP00000418082	9606.ENSP00000429374	0.974	0.974
RPL4	RPL7A	9606.ENSP00000311430	9606.ENSP00000361076	0.974	0.974
RPL6	RPL7A	9606.ENSP00000403172	9606.ENSP00000361076	0.974	0.974
RPL6	RPS16	9606.ENSP00000403172	9606.ENSP00000367806	0.974	0.974
RPL6	RPS6	9606.ENSP00000403172	9606.ENSP00000369757	0.974	0.974
RPL6	RPS25	9606.ENSP00000403172	9606.ENSP00000435096	0.974	0.974
RPL7A	RPS3	9606.ENSP00000361076	9606.ENSP00000278572	0.974	0.974
RPL7A	RPS2	9606.ENSP00000361076	9606.ENSP00000341885	0.974	0.974
RPL7A	RPS13	9606.ENSP00000361076	9606.ENSP00000435777	0.974	0.974
RPS10	RPS3	9606.ENSP00000481646	9606.ENSP00000278572	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS20	9606.ENSP00000270625	9606.ENSP00000429374	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS11	RPS19	9606.ENSP00000270625	9606.ENSP00000470972	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS13	RPS23	9606.ENSP00000435777	9606.ENSP00000296674	0.974	0.974
RPS13	RPS6	9606.ENSP00000435777	9606.ENSP00000369757	0.974	0.974
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000389351	0.974	0.974
RPS15	RPS16	9606.ENSP00000466010	9606.ENSP00000367806	0.974	0.974
RPS15	RPS6	9606.ENSP00000466010	9606.ENSP00000369757	0.974	0.974
RPS15	RPS9	9606.ENSP00000466010	9606.ENSP00000375632	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS16	RPS2	9606.ENSP00000367806	9606.ENSP00000341885	0.974	0.974
RPS19	RPS3	9606.ENSP00000470972	9606.ENSP00000278572	0.974	0.974
RPS19	RPS3A	9606.ENSP00000470972	9606.ENSP00000346050	0.974	0.974
RPS19	RPS9	9606.ENSP00000470972	9606.ENSP00000375632	0.974	0.974
RPS19	RPS8	9606.ENSP00000470972	9606.ENSP00000379888	0.974	0.974
RPS2	RPS6	9606.ENSP00000341885	9606.ENSP00000369757	0.974	0.974
RPS2	RPS25	9606.ENSP00000341885	9606.ENSP00000435096	0.974	0.974
RPS20	RPS3A	9606.ENSP00000429374	9606.ENSP00000346050	0.974	0.974
RPS20	RPS8	9606.ENSP00000429374	9606.ENSP00000379888	0.974	0.974
RPS3	RPS9	9606.ENSP00000278572	9606.ENSP00000375632	0.974	0.974
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000389351	0.974	0.974
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.974	0.974
RPS3A	RPS9	9606.ENSP00000346050	9606.ENSP00000375632	0.974	0.974
RPS8	RPS9	9606.ENSP00000379888	9606.ENSP00000375632	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
CCT6A	CCT8	9606.ENSP00000275603	9606.ENSP00000286788	0.975	0.975
EFTUD2	SNRPE	9606.ENSP00000392094	9606.ENSP00000400591	0.975	0.975
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
RPL13	RPL19	9606.ENSP00000307889	9606.ENSP00000225430	0.975	0.975
RPL13	RPS23	9606.ENSP00000307889	9606.ENSP00000296674	0.975	0.975
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000367806	0.975	0.975
RPL13	RPS13	9606.ENSP00000307889	9606.ENSP00000435777	0.975	0.975
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.975	0.975
RPL13	RPS6	9606.ENSP00000307889	9606.ENSP00000369757	0.975	0.975
RPL13	RPL4	9606.ENSP00000307889	9606.ENSP00000311430	0.975	0.975
RPL13	RPL7A	9606.ENSP00000307889	9606.ENSP00000361076	0.975	0.975
RPL13	RPS20	9606.ENSP00000307889	9606.ENSP00000429374	0.975	0.975
RPL13	RPL15	9606.ENSP00000307889	9606.ENSP00000309334	0.975	0.975
RPL13	RPL36	9606.ENSP00000307889	9606.ENSP00000464342	0.975	0.975
RPL13A	RPL19	9606.ENSP00000375730	9606.ENSP00000225430	0.975	0.975
RPL13A	RPL35	9606.ENSP00000375730	9606.ENSP00000259469	0.975	0.975
RPL15	RPL19	9606.ENSP00000309334	9606.ENSP00000225430	0.975	0.975
RPL15	RPL35	9606.ENSP00000309334	9606.ENSP00000259469	0.975	0.975
RPL15	RPS23	9606.ENSP00000309334	9606.ENSP00000296674	0.975	0.975
RPL15	RPL4	9606.ENSP00000309334	9606.ENSP00000311430	0.975	0.975
RPL15	RPS6	9606.ENSP00000309334	9606.ENSP00000369757	0.975	0.975
RPL15	RPL23	9606.ENSP00000309334	9606.ENSP00000420311	0.975	0.975
RPL15	RPL18	9606.ENSP00000309334	9606.ENSP00000447001	0.975	0.975
RPL15	RPL7A	9606.ENSP00000309334	9606.ENSP00000361076	0.975	0.975
RPL15	RPS25	9606.ENSP00000309334	9606.ENSP00000435096	0.975	0.975
RPL15	RPSA	9606.ENSP00000309334	9606.ENSP00000389351	0.975	0.975
RPL15	RPS16	9606.ENSP00000309334	9606.ENSP00000367806	0.975	0.975
RPL18	RPL19	9606.ENSP00000447001	9606.ENSP00000225430	0.975	0.975
RPL18	RPL35	9606.ENSP00000447001	9606.ENSP00000259469	0.975	0.975
RPL18	RPS23	9606.ENSP00000447001	9606.ENSP00000296674	0.975	0.975
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.975	0.975
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000367806	0.975	0.975
RPL18	RPS6	9606.ENSP00000447001	9606.ENSP00000369757	0.975	0.975
RPL18	RPS9	9606.ENSP00000447001	9606.ENSP00000375632	0.975	0.975
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.975	0.975
RPL18	RPS25	9606.ENSP00000447001	9606.ENSP00000435096	0.975	0.975
RPL19	RPS18	9606.ENSP00000225430	9606.ENSP00000393241	0.975	0.975
RPL19	RPS6	9606.ENSP00000225430	9606.ENSP00000369757	0.975	0.975
RPL19	RPS16	9606.ENSP00000225430	9606.ENSP00000367806	0.975	0.975
RPL19	RPS20	9606.ENSP00000225430	9606.ENSP00000429374	0.975	0.975
RPL19	RPS19	9606.ENSP00000225430	9606.ENSP00000470972	0.975	0.975
RPL19	RPSA	9606.ENSP00000225430	9606.ENSP00000389351	0.975	0.975
RPL19	RPS25	9606.ENSP00000225430	9606.ENSP00000435096	0.975	0.975
RPL19	RPL9	9606.ENSP00000225430	9606.ENSP00000494697	0.975	0.975
RPL19	RPL35	9606.ENSP00000225430	9606.ENSP00000259469	0.975	0.975
RPL19	RPL4	9606.ENSP00000225430	9606.ENSP00000311430	0.975	0.975
RPL19	RPS3	9606.ENSP00000225430	9606.ENSP00000278572	0.975	0.975
RPL19	RPS9	9606.ENSP00000225430	9606.ENSP00000375632	0.975	0.975
RPL19	RPL7A	9606.ENSP00000225430	9606.ENSP00000361076	0.975	0.975
RPL19	RPS23	9606.ENSP00000225430	9606.ENSP00000296674	0.975	0.975
RPL19	RPL36	9606.ENSP00000225430	9606.ENSP00000464342	0.975	0.975
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000367806	0.975	0.975
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.975	0.975
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.975	0.975
RPL27	RPS9	9606.ENSP00000464813	9606.ENSP00000375632	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPL35	RPL6	9606.ENSP00000259469	9606.ENSP00000403172	0.975	0.975
RPL36	RPS25	9606.ENSP00000464342	9606.ENSP00000435096	0.975	0.975
RPL4	RPS23	9606.ENSP00000311430	9606.ENSP00000296674	0.975	0.975
RPL7A	RPS23	9606.ENSP00000361076	9606.ENSP00000296674	0.975	0.975
RPL7A	RPS6	9606.ENSP00000361076	9606.ENSP00000369757	0.975	0.975
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000389351	0.975	0.975
RPL7A	RPS16	9606.ENSP00000361076	9606.ENSP00000367806	0.975	0.975
RPL7A	RPS25	9606.ENSP00000361076	9606.ENSP00000435096	0.975	0.975
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000367806	0.975	0.975
RPS13	RPS9	9606.ENSP00000435777	9606.ENSP00000375632	0.975	0.975
RPS13	RPS25	9606.ENSP00000435777	9606.ENSP00000435096	0.975	0.975
RPS14	RPS23	9606.ENSP00000385958	9606.ENSP00000296674	0.975	0.975
RPS15	RPS25	9606.ENSP00000466010	9606.ENSP00000435096	0.975	0.975
RPS16	RPS23	9606.ENSP00000367806	9606.ENSP00000296674	0.975	0.975
RPS16	RPS25	9606.ENSP00000367806	9606.ENSP00000435096	0.975	0.975
RPS16	RPS6	9606.ENSP00000367806	9606.ENSP00000369757	0.975	0.975
RPS17	RPS23	9606.ENSP00000498019	9606.ENSP00000296674	0.975	0.975
RPS19	RPS25	9606.ENSP00000470972	9606.ENSP00000435096	0.975	0.975
RPS2	RPS8	9606.ENSP00000341885	9606.ENSP00000379888	0.975	0.975
RPS20	RPS23	9606.ENSP00000429374	9606.ENSP00000296674	0.975	0.975
RPS20	RPS25	9606.ENSP00000429374	9606.ENSP00000435096	0.975	0.975
RPS23	RPSA	9606.ENSP00000296674	9606.ENSP00000389351	0.975	0.975
RPS23	RPS25	9606.ENSP00000296674	9606.ENSP00000435096	0.975	0.975
RPS23	RPS6	9606.ENSP00000296674	9606.ENSP00000369757	0.975	0.975
RPS25	RPS3A	9606.ENSP00000435096	9606.ENSP00000346050	0.975	0.975
RPS25	RPS6	9606.ENSP00000435096	9606.ENSP00000369757	0.975	0.975
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.975	0.975
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.975	0.975
RPS3A	RPS5	9606.ENSP00000346050	9606.ENSP00000472985	0.975	0.975
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.975	0.975
BCAS2	EFTUD2	9606.ENSP00000358554	9606.ENSP00000392094	0.976	0.976
EXOSC2	MTREX	9606.ENSP00000361433	9606.ENSP00000230640	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
PSMB2	PSMC1	9606.ENSP00000362334	9606.ENSP00000261303	0.976	0.976
PSMB2	PSMD2	9606.ENSP00000362334	9606.ENSP00000310129	0.976	0.976
RPL13	RPS25	9606.ENSP00000307889	9606.ENSP00000435096	0.976	0.976
RPL15	RPS20	9606.ENSP00000309334	9606.ENSP00000429374	0.976	0.976
RPL18	RPS3A	9606.ENSP00000447001	9606.ENSP00000346050	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPL19	RPL3	9606.ENSP00000225430	9606.ENSP00000346001	0.976	0.976
RPL19	RPS11	9606.ENSP00000225430	9606.ENSP00000270625	0.976	0.976
